x,y 
4.751604080200195,8.877312660217285 
4.7466044425964355,8.877368927001953 
4.7466044425964355,8.877368927001953 
4.741604804992676,8.877425193786621 
4.741604804992676,8.877425193786621 
4.741604804992676,8.877425193786621 
4.736605167388916,8.877481460571289 
4.736605167388916,8.877481460571289 
4.731605529785156,8.877537727355957 
4.731605529785156,8.877537727355957 
4.7266058921813965,8.877593994140625 
4.7266058921813965,8.877593994140625 
4.7266058921813965,8.877593994140625 
4.721606254577637,8.877650260925293 
4.721606254577637,8.877650260925293 
4.721606254577637,8.877650260925293 
4.716606616973877,8.877706527709961 
4.716606616973877,8.877706527709961 
4.711606979370117,8.877762794494629 
4.711606979370117,8.877762794494629 
4.711606979370117,8.877762794494629 
4.706607341766357,8.877819061279297 
4.706607341766357,8.877819061279297 
4.701607704162598,8.877875328063965 
4.701607704162598,8.877875328063965 
4.701607704162598,8.877875328063965 
4.696608066558838,8.877931594848633 
4.696608066558838,8.877931594848633 
4.691608428955078,8.8779878616333 
4.691608428955078,8.8779878616333 
4.691608428955078,8.8779878616333 
4.686608791351318,8.878044128417969 
4.686608791351318,8.878044128417969 
4.681609153747559,8.878100395202637 
4.681609153747559,8.878100395202637 
4.681609153747559,8.878100395202637 
4.676609516143799,8.878156661987305 
4.676609516143799,8.878156661987305 
4.671609878540039,8.878212928771973 
4.671609878540039,8.878212928771973 
4.671609878540039,8.878212928771973 
4.666610240936279,8.87826919555664 
4.666610240936279,8.87826919555664 
4.6616106033325195,8.878325462341309 
4.6616106033325195,8.878325462341309 
4.6616106033325195,8.878325462341309 
4.65661096572876,8.878381729125977 
4.65661096572876,8.878381729125977 
4.651611328125,8.878437995910645 
4.651611328125,8.878437995910645 
4.651611328125,8.878437995910645 
4.64661169052124,8.878494262695312 
4.64661169052124,8.878494262695312 
4.6416120529174805,8.87855052947998 
4.6416120529174805,8.87855052947998 
4.6416120529174805,8.87855052947998 
4.636612415313721,8.878606796264648 
4.636612415313721,8.878606796264648 
4.631612777709961,8.878663063049316 
4.631612777709961,8.878663063049316 
4.631612777709961,8.878663063049316 
4.626613140106201,8.878719329833984 
4.626613140106201,8.878719329833984 
4.621613502502441,8.878775596618652 
4.621613502502441,8.878775596618652 
4.621613502502441,8.878775596618652 
4.616613864898682,8.87883186340332 
4.616613864898682,8.87883186340332 
4.611614227294922,8.878888130187988 
4.611614227294922,8.878888130187988 
4.611614227294922,8.878888130187988 
4.606614589691162,8.878944396972656 
4.606614589691162,8.878944396972656 
4.601614952087402,8.879000663757324 
4.601614952087402,8.879000663757324 
4.601614952087402,8.879000663757324 
4.596615314483643,8.879056930541992 
4.596615314483643,8.879056930541992 
4.591615676879883,8.87911319732666 
4.591615676879883,8.87911319732666 
4.591615676879883,8.87911319732666 
4.586616039276123,8.879169464111328 
4.586616039276123,8.879169464111328 
4.581616401672363,8.879225730895996 
4.581616401672363,8.879225730895996 
4.581616401672363,8.879225730895996 
4.5766167640686035,8.879281997680664 
4.5766167640686035,8.879281997680664 
4.571617126464844,8.879338264465332 
4.571617126464844,8.879338264465332 
4.571617126464844,8.879338264465332 
4.566617488861084,8.87939453125 
4.566617488861084,8.87939453125 
4.561617851257324,8.879450798034668 
4.561617851257324,8.879450798034668 
4.561617851257324,8.879450798034668 
4.5566182136535645,8.879507064819336 
4.5566182136535645,8.879507064819336 
4.551618576049805,8.879563331604004 
4.551618576049805,8.879563331604004 
4.551618576049805,8.879563331604004 
4.546618938446045,8.879619598388672 
4.546618938446045,8.879619598388672 
4.541619300842285,8.87967586517334 
4.541619300842285,8.87967586517334 
4.541619300842285,8.87967586517334 
4.536619663238525,8.879732131958008 
4.536619663238525,8.879732131958008 
4.531620025634766,8.879788398742676 
4.531620025634766,8.879788398742676 
4.531620025634766,8.879788398742676 
4.526620388031006,8.879844665527344 
4.526620388031006,8.879844665527344 
4.521620750427246,8.879900932312012 
4.521620750427246,8.879900932312012 
4.521620750427246,8.879900932312012 
4.516621112823486,8.87995719909668 
4.516621112823486,8.87995719909668 
4.511621475219727,8.880013465881348 
4.511621475219727,8.880013465881348 
4.511621475219727,8.880013465881348 
4.506621837615967,8.880069732666016 
4.506621837615967,8.880069732666016 
4.501622200012207,8.880125999450684 
4.501622200012207,8.880125999450684 
4.501622200012207,8.880125999450684 
4.496622562408447,8.880182266235352 
4.496622562408447,8.880182266235352 
4.4916229248046875,8.88023853302002 
4.4916229248046875,8.88023853302002 
4.4916229248046875,8.88023853302002 
4.486623287200928,8.880294799804688 
4.486623287200928,8.880294799804688 
4.481623649597168,8.880351066589355 
4.481623649597168,8.880351066589355 
4.481623649597168,8.880351066589355 
4.476624011993408,8.880407333374023 
4.476624011993408,8.880407333374023 
4.471624374389648,8.880463600158691 
4.471624374389648,8.880463600158691 
4.471624374389648,8.880463600158691 
4.466624736785889,8.88051986694336 
4.466624736785889,8.88051986694336 
4.461625099182129,8.880576133728027 
4.461625099182129,8.880576133728027 
4.461625099182129,8.880576133728027 
4.456625461578369,8.880632400512695 
4.456625461578369,8.880632400512695 
4.451625823974609,8.880688667297363 
4.451625823974609,8.880688667297363 
4.451625823974609,8.880688667297363 
4.44662618637085,8.880744934082031 
4.44662618637085,8.880744934082031 
4.44162654876709,8.8808012008667 
4.44162654876709,8.8808012008667 
4.44162654876709,8.8808012008667 
4.43662691116333,8.880857467651367 
4.43662691116333,8.880857467651367 
4.43162727355957,8.880913734436035 
4.43162727355957,8.880913734436035 
4.4266276359558105,8.880970001220703 
4.4266276359558105,8.880970001220703 
4.4266276359558105,8.880970001220703 
4.421627998352051,8.881026268005371 
4.421627998352051,8.881026268005371 
4.421627998352051,8.881026268005371 
4.416628360748291,8.881082534790039 
4.416628360748291,8.881082534790039 
4.411628723144531,8.881138801574707 
4.411628723144531,8.881138801574707 
4.411628723144531,8.881138801574707 
4.4066290855407715,8.881195068359375 
4.4066290855407715,8.881195068359375 
4.401629447937012,8.881251335144043 
4.401629447937012,8.881251335144043 
4.401629447937012,8.881251335144043 
4.396629810333252,8.881307601928711 
4.396629810333252,8.881307601928711 
4.391630172729492,8.881363868713379 
4.391630172729492,8.881363868713379 
4.391630172729492,8.881363868713379 
4.386630535125732,8.881420135498047 
4.386630535125732,8.881420135498047 
4.381630897521973,8.881476402282715 
4.381630897521973,8.881476402282715 
4.381630897521973,8.881476402282715 
4.376631259918213,8.881532669067383 
4.376631259918213,8.881532669067383 
4.371631622314453,8.88158893585205 
4.371631622314453,8.88158893585205 
4.371631622314453,8.88158893585205 
4.366631984710693,8.881645202636719 
4.366631984710693,8.881645202636719 
4.361632347106934,8.881701469421387 
4.361632347106934,8.881701469421387 
4.361632347106934,8.881701469421387 
4.356632709503174,8.881757736206055 
4.356632709503174,8.881757736206055 
4.351633071899414,8.881814002990723 
4.351633071899414,8.881814002990723 
4.351633071899414,8.881814002990723 
4.346633434295654,8.88187026977539 
4.346633434295654,8.88187026977539 
4.3416337966918945,8.881926536560059 
4.3416337966918945,8.881926536560059 
4.3416337966918945,8.881926536560059 
4.336634159088135,8.881982803344727 
4.336634159088135,8.881982803344727 
4.331634521484375,8.882039070129395 
4.331634521484375,8.882039070129395 
4.331634521484375,8.882039070129395 
4.326634883880615,8.882095336914062 
4.326634883880615,8.882095336914062 
4.3216352462768555,8.88215160369873 
4.3216352462768555,8.88215160369873 
4.3216352462768555,8.88215160369873 
4.316635608673096,8.882207870483398 
4.316635608673096,8.882207870483398 
4.311635971069336,8.882264137268066 
4.311635971069336,8.882264137268066 
4.306636333465576,8.882320404052734 
4.306636333465576,8.882320404052734 
4.301636695861816,8.882376670837402 
4.301636695861816,8.882376670837402 
4.301636695861816,8.882376670837402 
4.296637058258057,8.88243293762207 
4.296637058258057,8.88243293762207 
4.291637420654297,8.882489204406738 
4.291637420654297,8.882489204406738 
4.291637420654297,8.882489204406738 
4.286637783050537,8.882545471191406 
4.286637783050537,8.882545471191406 
4.281638145446777,8.882601737976074 
4.281638145446777,8.882601737976074 
4.281638145446777,8.882601737976074 
4.276638507843018,8.882658004760742 
4.276638507843018,8.882658004760742 
4.271638870239258,8.88271427154541 
4.271638870239258,8.88271427154541 
4.271638870239258,8.88271427154541 
4.266639232635498,8.882770538330078 
4.266639232635498,8.882770538330078 
4.261639595031738,8.882826805114746 
4.261639595031738,8.882826805114746 
4.261639595031738,8.882826805114746 
4.2566399574279785,8.882883071899414 
4.2566399574279785,8.882883071899414 
4.251640319824219,8.882939338684082 
4.251640319824219,8.882939338684082 
4.251640319824219,8.882939338684082 
4.246640682220459,8.88299560546875 
4.246640682220459,8.88299560546875 
4.241641044616699,8.883051872253418 
4.241641044616699,8.883051872253418 
4.241641044616699,8.883051872253418 
4.2366414070129395,8.883108139038086 
4.2366414070129395,8.883108139038086 
4.23164176940918,8.883164405822754 
4.23164176940918,8.883164405822754 
4.22664213180542,8.883220672607422 
4.22664213180542,8.883220672607422 
4.22164249420166,8.88327693939209 
4.22164249420166,8.88327693939209 
4.22164249420166,8.88327693939209 
4.2166428565979,8.883333206176758 
4.2166428565979,8.883333206176758 
4.211643218994141,8.883389472961426 
4.211643218994141,8.883389472961426 
4.211643218994141,8.883389472961426 
4.206643581390381,8.883445739746094 
4.206643581390381,8.883445739746094 
4.201643943786621,8.883502006530762 
4.201643943786621,8.883502006530762 
4.201643943786621,8.883502006530762 
4.196644306182861,8.88355827331543 
4.196644306182861,8.88355827331543 
4.191644668579102,8.883614540100098 
4.191644668579102,8.883614540100098 
4.191644668579102,8.883614540100098 
4.186645030975342,8.883670806884766 
4.186645030975342,8.883670806884766 
4.181645393371582,8.883727073669434 
4.181645393371582,8.883727073669434 
4.181645393371582,8.883727073669434 
4.176645755767822,8.883783340454102 
4.176645755767822,8.883783340454102 
4.1716461181640625,8.88383960723877 
4.1716461181640625,8.88383960723877 
4.1716461181640625,8.88383960723877 
4.166646480560303,8.883895874023438 
4.166646480560303,8.883895874023438 
4.161646842956543,8.883952140808105 
4.161646842956543,8.883952140808105 
4.161646842956543,8.883952140808105 
4.156647205352783,8.884008407592773 
4.156647205352783,8.884008407592773 
4.151647567749023,8.884064674377441 
4.151647567749023,8.884064674377441 
4.151647567749023,8.884064674377441 
4.146647930145264,8.88412094116211 
4.146647930145264,8.88412094116211 
4.141648292541504,8.884177207946777 
4.141648292541504,8.884177207946777 
4.141648292541504,8.884177207946777 
4.136648654937744,8.884233474731445 
4.136648654937744,8.884233474731445 
4.131649017333984,8.884289741516113 
4.131649017333984,8.884289741516113 
4.131649017333984,8.884289741516113 
4.126649379730225,8.884346008300781 
4.126649379730225,8.884346008300781 
4.121649742126465,8.88440227508545 
4.121649742126465,8.88440227508545 
4.121649742126465,8.88440227508545 
4.116650104522705,8.884458541870117 
4.116650104522705,8.884458541870117 
4.111650466918945,8.884514808654785 
4.111650466918945,8.884514808654785 
4.111650466918945,8.884514808654785 
4.1066508293151855,8.884571075439453 
4.1066508293151855,8.884571075439453 
4.101651191711426,8.884627342224121 
4.101651191711426,8.884627342224121 
4.101651191711426,8.884627342224121 
4.096651554107666,8.884683609008789 
4.096651554107666,8.884683609008789 
4.091651916503906,8.884739875793457 
4.091651916503906,8.884739875793457 
4.091651916503906,8.884739875793457 
4.0866522789001465,8.884796142578125 
4.0866522789001465,8.884796142578125 
4.081652641296387,8.884852409362793 
4.081652641296387,8.884852409362793 
4.076653003692627,8.884908676147461 
4.076653003692627,8.884908676147461 
4.076653003692627,8.884908676147461 
4.071653366088867,8.884964942932129 
4.071653366088867,8.884964942932129 
4.071653366088867,8.884964942932129 
4.066653728485107,8.885021209716797 
4.066653728485107,8.885021209716797 
4.061654090881348,8.885077476501465 
4.061654090881348,8.885077476501465 
4.061654090881348,8.885077476501465 
4.056654453277588,8.885133743286133 
4.056654453277588,8.885133743286133 
4.051654815673828,8.8851900100708 
4.051654815673828,8.8851900100708 
4.051654815673828,8.8851900100708 
4.046655178070068,8.885246276855469 
4.046655178070068,8.885246276855469 
4.041655540466309,8.885302543640137 
4.041655540466309,8.885302543640137 
4.041655540466309,8.885302543640137 
4.036655902862549,8.885358810424805 
4.036655902862549,8.885358810424805 
4.031656265258789,8.885415077209473 
4.031656265258789,8.885415077209473 
4.031656265258789,8.885415077209473 
4.026656627655029,8.88547134399414 
4.026656627655029,8.88547134399414 
4.0216569900512695,8.885527610778809 
4.0216569900512695,8.885527610778809 
4.0216569900512695,8.885527610778809 
4.01665735244751,8.885583877563477 
4.01665735244751,8.885583877563477 
4.01165771484375,8.885640144348145 
4.01165771484375,8.885640144348145 
4.01165771484375,8.885640144348145 
4.00665807723999,8.885696411132812 
4.00665807723999,8.885696411132812 
4.0016584396362305,8.88575267791748 
4.0016584396362305,8.88575267791748 
4.0016584396362305,8.88575267791748 
3.9966588020324707,8.885808944702148 
3.9966588020324707,8.885808944702148 
3.991659164428711,8.885865211486816 
3.991659164428711,8.885865211486816 
3.991659164428711,8.885865211486816 
3.986659526824951,8.885921478271484 
3.986659526824951,8.885921478271484 
3.9816598892211914,8.885977745056152 
3.9816598892211914,8.885977745056152 
3.9816598892211914,8.885977745056152 
3.9766602516174316,8.88603401184082 
3.9766602516174316,8.88603401184082 
3.971660614013672,8.886090278625488 
3.971660614013672,8.886090278625488 
3.971660614013672,8.886090278625488 
3.966660976409912,8.886146545410156 
3.966660976409912,8.886146545410156 
3.9616613388061523,8.886202812194824 
3.9616613388061523,8.886202812194824 
3.9616613388061523,8.886202812194824 
3.9566617012023926,8.886259078979492 
3.9566617012023926,8.886259078979492 
3.951662063598633,8.88631534576416 
3.951662063598633,8.88631534576416 
3.951662063598633,8.88631534576416 
3.946662425994873,8.886371612548828 
3.946662425994873,8.886371612548828 
3.9416627883911133,8.886427879333496 
3.9416627883911133,8.886427879333496 
3.9366631507873535,8.886484146118164 
3.9366631507873535,8.886484146118164 
3.9366631507873535,8.886484146118164 
3.9316635131835938,8.886540412902832 
3.9316635131835938,8.886540412902832 
3.9316635131835938,8.886540412902832 
3.926663875579834,8.8865966796875 
3.926663875579834,8.8865966796875 
3.921664237976074,8.886652946472168 
3.921664237976074,8.886652946472168 
3.921664237976074,8.886652946472168 
3.9166646003723145,8.886709213256836 
3.9166646003723145,8.886709213256836 
3.9116649627685547,8.886765480041504 
3.9116649627685547,8.886765480041504 
3.9116649627685547,8.886765480041504 
3.906665325164795,8.886821746826172 
3.906665325164795,8.886821746826172 
3.901665687561035,8.88687801361084 
3.901665687561035,8.88687801361084 
3.901665687561035,8.88687801361084 
3.8966660499572754,8.886934280395508 
3.8966660499572754,8.886934280395508 
3.8916664123535156,8.886990547180176 
3.8916664123535156,8.886990547180176 
3.8916664123535156,8.886990547180176 
3.886666774749756,8.887046813964844 
3.886666774749756,8.887046813964844 
3.881667137145996,8.887103080749512 
3.881667137145996,8.887103080749512 
3.881667137145996,8.887103080749512 
3.8766674995422363,8.88715934753418 
3.8766674995422363,8.88715934753418 
3.8716678619384766,8.887215614318848 
3.8716678619384766,8.887215614318848 
3.8716678619384766,8.887215614318848 
3.866668224334717,8.887271881103516 
3.866668224334717,8.887271881103516 
3.861668586730957,8.887328147888184 
3.861668586730957,8.887328147888184 
3.861668586730957,8.887328147888184 
3.8566689491271973,8.887384414672852 
3.8566689491271973,8.887384414672852 
3.8516693115234375,8.88744068145752 
3.8516693115234375,8.88744068145752 
3.8516693115234375,8.88744068145752 
3.8466696739196777,8.887496948242188 
3.8466696739196777,8.887496948242188 
3.841670036315918,8.887553215026855 
3.841670036315918,8.887553215026855 
3.841670036315918,8.887553215026855 
3.836670398712158,8.887609481811523 
3.836670398712158,8.887609481811523 
3.8316707611083984,8.887665748596191 
3.8316707611083984,8.887665748596191 
3.8316707611083984,8.887665748596191 
3.8266711235046387,8.88772201538086 
3.8266711235046387,8.88772201538086 
3.821671485900879,8.887778282165527 
3.821671485900879,8.887778282165527 
3.821671485900879,8.887778282165527 
3.816671848297119,8.887834548950195 
3.816671848297119,8.887834548950195 
3.8116722106933594,8.887890815734863 
3.8116722106933594,8.887890815734863 
3.8116722106933594,8.887890815734863 
3.8066725730895996,8.887947082519531 
3.8066725730895996,8.887947082519531 
3.80167293548584,8.8880033493042 
3.80167293548584,8.8880033493042 
3.80167293548584,8.8880033493042 
3.79667329788208,8.888059616088867 
3.79667329788208,8.888059616088867 
3.7916736602783203,8.888115882873535 
3.7916736602783203,8.888115882873535 
3.7916736602783203,8.888115882873535 
3.7866740226745605,8.888172149658203 
3.7866740226745605,8.888172149658203 
3.781674385070801,8.888228416442871 
3.781674385070801,8.888228416442871 
3.781674385070801,8.888228416442871 
3.776674747467041,8.888284683227539 
3.776674747467041,8.888284683227539 
3.7716751098632812,8.888340950012207 
3.7716751098632812,8.888340950012207 
3.7716751098632812,8.888340950012207 
3.7666754722595215,8.888397216796875 
3.7666754722595215,8.888397216796875 
3.7616758346557617,8.888453483581543 
3.7616758346557617,8.888453483581543 
3.7616758346557617,8.888453483581543 
3.756676197052002,8.888509750366211 
3.756676197052002,8.888509750366211 
3.751676559448242,8.888566017150879 
3.751676559448242,8.888566017150879 
3.751676559448242,8.888566017150879 
3.7466769218444824,8.888622283935547 
3.7466769218444824,8.888622283935547 
3.7416772842407227,8.888678550720215 
3.7416772842407227,8.888678550720215 
3.7416772842407227,8.888678550720215 
3.736677646636963,8.888734817504883 
3.736677646636963,8.888734817504883 
3.731678009033203,8.88879108428955 
3.731678009033203,8.88879108428955 
3.731678009033203,8.88879108428955 
3.7266783714294434,8.888847351074219 
3.7266783714294434,8.888847351074219 
3.7216787338256836,8.888903617858887 
3.7216787338256836,8.888903617858887 
3.7216787338256836,8.888903617858887 
3.716679096221924,8.888959884643555 
3.716679096221924,8.888959884643555 
3.711679458618164,8.889016151428223 
3.711679458618164,8.889016151428223 
3.711679458618164,8.889016151428223 
3.7066798210144043,8.88907241821289 
3.7066798210144043,8.88907241821289 
3.7016801834106445,8.889128684997559 
3.7016801834106445,8.889128684997559 
3.6966805458068848,8.889184951782227 
3.6966805458068848,8.889184951782227 
3.6966805458068848,8.889184951782227 
3.691680908203125,8.889241218566895 
3.691680908203125,8.889241218566895 
3.691680908203125,8.889241218566895 
3.6866812705993652,8.889297485351562 
3.6866812705993652,8.889297485351562 
3.6816816329956055,8.88935375213623 
3.6816816329956055,8.88935375213623 
3.6816816329956055,8.88935375213623 
3.6766819953918457,8.889410018920898 
3.6766819953918457,8.889410018920898 
3.671682357788086,8.889466285705566 
3.671682357788086,8.889466285705566 
3.671682357788086,8.889466285705566 
3.666682720184326,8.889522552490234 
3.666682720184326,8.889522552490234 
3.6616830825805664,8.889578819274902 
3.6616830825805664,8.889578819274902 
3.6616830825805664,8.889578819274902 
3.6566834449768066,8.88963508605957 
3.6566834449768066,8.88963508605957 
3.651683807373047,8.889691352844238 
3.651683807373047,8.889691352844238 
3.651683807373047,8.889691352844238 
3.646684169769287,8.889747619628906 
3.646684169769287,8.889747619628906 
3.6416845321655273,8.889803886413574 
3.6416845321655273,8.889803886413574 
3.6416845321655273,8.889803886413574 
3.6366848945617676,8.889860153198242 
3.6366848945617676,8.889860153198242 
3.631685256958008,8.88991641998291 
3.631685256958008,8.88991641998291 
3.631685256958008,8.88991641998291 
3.626685619354248,8.889972686767578 
3.626685619354248,8.889972686767578 
3.6216859817504883,8.890028953552246 
3.6216859817504883,8.890028953552246 
3.6166863441467285,8.890085220336914 
3.6166863441467285,8.890085220336914 
3.6166863441467285,8.890085220336914 
3.6116867065429688,8.890141487121582 
3.6116867065429688,8.890141487121582 
3.6116867065429688,8.890141487121582 
3.606687068939209,8.89019775390625 
3.606687068939209,8.89019775390625 
3.601687431335449,8.890254020690918 
3.601687431335449,8.890254020690918 
3.601687431335449,8.890254020690918 
3.5966877937316895,8.890310287475586 
3.5966877937316895,8.890310287475586 
3.5916881561279297,8.890366554260254 
3.5916881561279297,8.890366554260254 
3.5916881561279297,8.890366554260254 
3.58668851852417,8.890422821044922 
3.58668851852417,8.890422821044922 
3.58168888092041,8.89047908782959 
3.58168888092041,8.89047908782959 
3.58168888092041,8.89047908782959 
3.5766892433166504,8.890535354614258 
3.5766892433166504,8.890535354614258 
3.5716896057128906,8.890591621398926 
3.5716896057128906,8.890591621398926 
3.5716896057128906,8.890591621398926 
3.566689968109131,8.890647888183594 
3.566689968109131,8.890647888183594 
3.561690330505371,8.890704154968262 
3.561690330505371,8.890704154968262 
3.561690330505371,8.890704154968262 
3.5566906929016113,8.89076042175293 
3.5566906929016113,8.89076042175293 
3.5516910552978516,8.890816688537598 
3.5516910552978516,8.890816688537598 
3.5516910552978516,8.890816688537598 
3.546691417694092,8.890872955322266 
3.546691417694092,8.890872955322266 
3.541691780090332,8.890929222106934 
3.541691780090332,8.890929222106934 
3.541691780090332,8.890929222106934 
3.5366921424865723,8.890985488891602 
3.5366921424865723,8.890985488891602 
3.5316925048828125,8.89104175567627 
3.5316925048828125,8.89104175567627 
3.5316925048828125,8.89104175567627 
3.5266928672790527,8.891098022460938 
3.5266928672790527,8.891098022460938 
3.521693229675293,8.891154289245605 
3.521693229675293,8.891154289245605 
3.521693229675293,8.891154289245605 
3.516693592071533,8.891210556030273 
3.516693592071533,8.891210556030273 
3.5116939544677734,8.891266822814941 
3.5116939544677734,8.891266822814941 
3.5116939544677734,8.891266822814941 
3.5066943168640137,8.89132308959961 
3.5066943168640137,8.89132308959961 
3.501694679260254,8.891379356384277 
3.501694679260254,8.891379356384277 
3.501694679260254,8.891379356384277 
3.496695041656494,8.891435623168945 
3.496695041656494,8.891435623168945 
3.4916954040527344,8.891491889953613 
3.4916954040527344,8.891491889953613 
3.4866957664489746,8.891548156738281 
3.4866957664489746,8.891548156738281 
3.4866957664489746,8.891548156738281 
3.481696128845215,8.89160442352295 
3.481696128845215,8.89160442352295 
3.481696128845215,8.89160442352295 
3.476696491241455,8.891660690307617 
3.476696491241455,8.891660690307617 
3.4716968536376953,8.891716957092285 
3.4716968536376953,8.891716957092285 
3.4716968536376953,8.891716957092285 
3.4666972160339355,8.891773223876953 
3.4666972160339355,8.891773223876953 
3.461697578430176,8.891829490661621 
3.461697578430176,8.891829490661621 
3.461697578430176,8.891829490661621 
3.456697940826416,8.891885757446289 
3.456697940826416,8.891885757446289 
3.4516983032226562,8.891942024230957 
3.4516983032226562,8.891942024230957 
3.4516983032226562,8.891942024230957 
3.4466986656188965,8.891998291015625 
3.4466986656188965,8.891998291015625 
3.4416990280151367,8.892054557800293 
3.4416990280151367,8.892054557800293 
3.4416990280151367,8.892054557800293 
3.436699390411377,8.892110824584961 
3.436699390411377,8.892110824584961 
3.431699752807617,8.892167091369629 
3.431699752807617,8.892167091369629 
3.431699752807617,8.892167091369629 
3.4267001152038574,8.892223358154297 
3.4267001152038574,8.892223358154297 
3.4217004776000977,8.892279624938965 
3.4217004776000977,8.892279624938965 
3.4217004776000977,8.892279624938965 
3.416700839996338,8.892335891723633 
3.416700839996338,8.892335891723633 
3.411701202392578,8.8923921585083 
3.411701202392578,8.8923921585083 
3.411701202392578,8.8923921585083 
3.4067015647888184,8.892448425292969 
3.4067015647888184,8.892448425292969 
3.4017019271850586,8.892504692077637 
3.4017019271850586,8.892504692077637 
3.4017019271850586,8.892504692077637 
3.396702289581299,8.892560958862305 
3.396702289581299,8.892560958862305 
3.391702651977539,8.892617225646973 
3.391702651977539,8.892617225646973 
3.391702651977539,8.892617225646973 
3.3867030143737793,8.89267349243164 
3.3867030143737793,8.89267349243164 
3.3817033767700195,8.892729759216309 
3.3817033767700195,8.892729759216309 
3.3817033767700195,8.892729759216309 
3.3767037391662598,8.892786026000977 
3.3767037391662598,8.892786026000977 
3.3717041015625,8.892842292785645 
3.3717041015625,8.892842292785645 
3.3717041015625,8.892842292785645 
3.3667044639587402,8.892898559570312 
3.3667044639587402,8.892898559570312 
3.3617048263549805,8.89295482635498 
3.3617048263549805,8.89295482635498 
3.3617048263549805,8.89295482635498 
3.3567051887512207,8.893011093139648 
3.3567051887512207,8.893011093139648 
3.351705551147461,8.893067359924316 
3.351705551147461,8.893067359924316 
3.351705551147461,8.893067359924316 
3.346705913543701,8.893123626708984 
3.346705913543701,8.893123626708984 
3.3417062759399414,8.893179893493652 
3.3417062759399414,8.893179893493652 
3.3417062759399414,8.893179893493652 
3.3367066383361816,8.89323616027832 
3.3367066383361816,8.89323616027832 
3.331707000732422,8.893292427062988 
3.331707000732422,8.893292427062988 
3.331707000732422,8.893292427062988 
3.326707363128662,8.893348693847656 
3.326707363128662,8.893348693847656 
3.3217077255249023,8.893404960632324 
3.3217077255249023,8.893404960632324 
3.3217077255249023,8.893404960632324 
3.3167080879211426,8.893461227416992 
3.3167080879211426,8.893461227416992 
3.311708450317383,8.89351749420166 
3.311708450317383,8.89351749420166 
3.311708450317383,8.89351749420166 
3.306708812713623,8.893573760986328 
3.306708812713623,8.893573760986328 
3.3017091751098633,8.893630027770996 
3.3017091751098633,8.893630027770996 
3.3017091751098633,8.893630027770996 
3.2967095375061035,8.893686294555664 
3.2967095375061035,8.893686294555664 
3.2917098999023438,8.893742561340332 
3.2917098999023438,8.893742561340332 
3.286710262298584,8.893798828125 
3.286710262298584,8.893798828125 
3.286710262298584,8.893798828125 
3.281710624694824,8.893855094909668 
3.281710624694824,8.893855094909668 
3.281710624694824,8.893855094909668 
3.2767109870910645,8.893911361694336 
3.2767109870910645,8.893911361694336 
3.2717113494873047,8.893967628479004 
3.2717113494873047,8.893967628479004 
3.2717113494873047,8.893967628479004 
3.266711711883545,8.894023895263672 
3.266711711883545,8.894023895263672 
3.261712074279785,8.89408016204834 
3.261712074279785,8.89408016204834 
3.261712074279785,8.89408016204834 
3.2567124366760254,8.894136428833008 
3.2567124366760254,8.894136428833008 
3.2517127990722656,8.894192695617676 
3.2517127990722656,8.894192695617676 
3.2517127990722656,8.894192695617676 
3.246713161468506,8.894248962402344 
3.246713161468506,8.894248962402344 
3.241713523864746,8.894305229187012 
3.241713523864746,8.894305229187012 
3.241713523864746,8.894305229187012 
3.2367138862609863,8.89436149597168 
3.2367138862609863,8.89436149597168 
3.2317142486572266,8.894417762756348 
3.2317142486572266,8.894417762756348 
3.2317142486572266,8.894417762756348 
3.226714611053467,8.894474029541016 
3.226714611053467,8.894474029541016 
3.221714973449707,8.894530296325684 
3.221714973449707,8.894530296325684 
3.221714973449707,8.894530296325684 
3.2167153358459473,8.894586563110352 
3.2167153358459473,8.894586563110352 
3.2117156982421875,8.89464282989502 
3.2117156982421875,8.89464282989502 
3.2117156982421875,8.89464282989502 
3.2067160606384277,8.894699096679688 
3.2067160606384277,8.894699096679688 
3.201716423034668,8.894755363464355 
3.201716423034668,8.894755363464355 
3.201716423034668,8.894755363464355 
3.196716785430908,8.894811630249023 
3.196716785430908,8.894811630249023 
3.1917171478271484,8.894867897033691 
3.1917171478271484,8.894867897033691 
3.1917171478271484,8.894867897033691 
3.1867175102233887,8.89492416381836 
3.1867175102233887,8.89492416381836 
3.181717872619629,8.894980430603027 
3.181717872619629,8.894980430603027 
3.181717872619629,8.894980430603027 
3.176718235015869,8.895036697387695 
3.176718235015869,8.895036697387695 
3.1717185974121094,8.895092964172363 
3.1717185974121094,8.895092964172363 
3.1717185974121094,8.895092964172363 
3.1667189598083496,8.895149230957031 
3.1667189598083496,8.895149230957031 
3.16171932220459,8.8952054977417 
3.16171932220459,8.8952054977417 
3.16171932220459,8.8952054977417 
3.15671968460083,8.895261764526367 
3.15671968460083,8.895261764526367 
3.1517200469970703,8.895318031311035 
3.1517200469970703,8.895318031311035 
3.1517200469970703,8.895318031311035 
3.1467204093933105,8.895374298095703 
3.1467204093933105,8.895374298095703 
3.141720771789551,8.895430564880371 
3.141720771789551,8.895430564880371 
3.141720771789551,8.895430564880371 
3.136721134185791,8.895486831665039 
3.136721134185791,8.895486831665039 
3.1317214965820312,8.895543098449707 
